year,lat,lon,month,rainfall
2016,16.05223880597015,97.3125,2,0.0
2016,16.05223880597015,97.578125,2,0.0
2016,16.05223880597015,97.84375,2,0.13967123113829513
2016,16.05223880597015,98.109375,2,0.446680997980052
2016,16.291044776119403,68.625,2,0.08813129725127385
2016,16.291044776119403,68.890625,2,1.569938148917823
2016,16.291044776119403,69.15625,2,5.034482877829979
2016,16.291044776119403,69.421875,2,0.6218681705409083
2016,16.291044776119403,69.6875,2,0.24033951348271862
2016,16.291044776119403,69.953125,2,0.15433208593006792
2016,16.291044776119403,70.21875,2,0.12031636207268157
2016,16.291044776119403,70.484375,2,0.0706324762311475
2016,16.291044776119403,70.75,2,0.02581665639219613
2016,16.291044776119403,71.015625,2,0.0
2016,16.291044776119403,71.28125,2,0.0
2016,16.291044776119403,71.546875,2,0.0
2016,16.291044776119403,71.8125,2,0.0
2016,16.291044776119403,72.078125,2,0.0
2016,16.291044776119403,72.34375,2,0.0
2016,16.291044776119403,72.609375,2,0.0
2016,16.291044776119403,72.875,2,0.0
2016,16.291044776119403,73.140625,2,0.0
2016,16.291044776119403,73.40625,2,0.0
2016,16.291044776119403,73.671875,2,0.0
2016,16.291044776119403,73.9375,2,0.0
2016,16.291044776119403,74.203125,2,0.0
2016,16.291044776119403,74.46875,2,0.0
2016,16.291044776119403,74.734375,2,0.0
2016,16.291044776119403,75.0,2,0.0
2016,16.291044776119403,75.265625,2,0.0
2016,16.291044776119403,75.53125,2,0.0
2016,16.291044776119403,75.796875,2,0.0
2016,16.291044776119403,76.0625,2,0.0
2016,16.291044776119403,76.328125,2,0.0
2016,16.291044776119403,76.59375,2,0.0
2016,16.291044776119403,76.859375,2,0.0
2016,16.291044776119403,77.125,2,0.0
2016,16.291044776119403,77.390625,2,0.0
2016,16.291044776119403,77.65625,2,0.0
2016,16.291044776119403,77.921875,2,0.0
2016,16.291044776119403,78.1875,2,0.07596386712172935
2016,16.291044776119403,78.453125,2,0.20828516729946794
2016,16.291044776119403,78.71875,2,0.176824898555361
2016,16.291044776119403,78.984375,2,0.3973502167339983
2016,16.291044776119403,79.25,2,0.64295085236944
2016,16.291044776119403,79.515625,2,0.37386721578137627
2016,16.291044776119403,79.78125,2,0.0063937162530833275
2016,16.291044776119403,80.046875,2,0.04471378901909138
2016,16.291044776119403,80.3125,2,0.11958701035072064
2016,16.291044776119403,80.578125,2,0.2805455285927345
2016,16.291044776119403,80.84375,2,0.39167382799345873
2016,16.291044776119403,81.109375,2,0.07203655612879786
2016,16.291044776119403,81.375,2,0.0
2016,16.291044776119403,81.640625,2,0.0
2016,16.291044776119403,81.90625,2,0.0
2016,16.291044776119403,82.171875,2,0.0
2016,16.291044776119403,82.4375,2,0.14511621409449085
2016,16.291044776119403,82.703125,2,0.11198856912810227
2016,16.291044776119403,82.96875,2,0.0
2016,16.291044776119403,83.234375,2,0.0
2016,16.291044776119403,83.5,2,0.0
2016,16.291044776119403,83.765625,2,0.0
2016,16.291044776119403,84.03125,2,0.0
2016,16.291044776119403,84.296875,2,0.0
2016,16.291044776119403,84.5625,2,0.0
2016,16.291044776119403,84.828125,2,0.0
2016,16.291044776119403,85.09375,2,0.0
2016,16.291044776119403,85.359375,2,0.0
2016,16.291044776119403,85.625,2,0.0
2016,16.291044776119403,85.890625,2,0.0
2016,16.291044776119403,86.15625,2,0.0
2016,16.291044776119403,86.421875,2,0.0
2016,16.291044776119403,86.6875,2,0.0
2016,16.291044776119403,86.953125,2,0.0
2016,16.291044776119403,87.21875,2,0.0
2016,16.291044776119403,87.484375,2,0.004764826647166548
2016,16.291044776119403,87.75,2,0.02574526903958156
2016,16.291044776119403,88.015625,2,0.02184611404764241
2016,16.291044776119403,88.28125,2,0.04442900213701972
2016,16.291044776119403,88.546875,2,0.0
2016,16.291044776119403,88.8125,2,0.0
2016,16.291044776119403,89.078125,2,0.0
2016,16.291044776119403,89.34375,2,0.0
2016,16.291044776119403,89.609375,2,0.0
2016,16.291044776119403,89.875,2,0.0
2016,16.291044776119403,90.140625,2,0.0
2016,16.291044776119403,90.40625,2,0.02619300936830455
2016,16.291044776119403,90.671875,2,0.049341584074086155
2016,16.291044776119403,90.9375,2,0.04092039938630729
2016,16.291044776119403,91.203125,2,0.007429811461218472
2016,16.291044776119403,91.46875,2,0.0
2016,16.291044776119403,91.734375,2,0.21903117977339645
2016,16.291044776119403,92.0,2,0.03083559562420023
2016,16.291044776119403,92.265625,2,0.045600685580023406
2016,16.291044776119403,92.53125,2,0.9700393758971115
2016,16.291044776119403,92.796875,2,0.8073157729773686
2016,16.291044776119403,93.0625,2,1.0928354592158878
2016,16.291044776119403,93.328125,2,1.4149524816151322
2016,16.291044776119403,93.59375,2,1.9033000058141247
2016,16.291044776119403,93.859375,2,2.6946533332610954
2016,16.291044776119403,94.125,2,1.735804305508219
2016,16.291044776119403,94.390625,2,1.3220442494955555
2016,16.291044776119403,94.65625,2,1.2367007156898235
2016,16.291044776119403,94.921875,2,1.257554136473557
2016,16.291044776119403,95.1875,2,1.118686474602798
2016,16.291044776119403,95.453125,2,0.5461121067918581
2016,16.291044776119403,95.71875,2,0.08102930773948801
2016,16.291044776119403,95.984375,2,0.0435863630524997
2016,16.291044776119403,96.25,2,0.0145306756784176
2016,16.291044776119403,96.515625,2,0.004359230912964919
2016,16.291044776119403,96.78125,2,0.0
2016,16.291044776119403,97.046875,2,0.0
2016,16.291044776119403,97.3125,2,0.0
2016,16.291044776119403,97.578125,2,0.0
2016,16.291044776119403,97.84375,2,0.0
2016,16.291044776119403,98.109375,2,0.223340498990026
2016,16.529850746268657,68.359375,2,0.0670810814561515
2016,16.529850746268657,68.625,2,1.1631661396602104
2016,16.529850746268657,68.890625,2,0.37608577002739085
2016,16.529850746268657,69.15625,2,0.16939532345738903
2016,16.529850746268657,69.421875,2,0.08316608338520445
2016,16.529850746268657,69.6875,2,0.20318866598195043
2016,16.529850746268657,69.953125,2,0.3929071755244814
2016,16.529850746268657,70.21875,2,0.14141748074827523
2016,16.529850746268657,70.484375,2,0.12785934271483584
2016,16.529850746268657,70.75,2,0.012157494651860204
2016,16.529850746268657,71.015625,2,0.0
2016,16.529850746268657,71.28125,2,0.0
2016,16.529850746268657,71.546875,2,0.0
2016,16.529850746268657,71.8125,2,0.0
2016,16.529850746268657,72.078125,2,0.0
2016,16.529850746268657,72.34375,2,0.0
2016,16.529850746268657,72.609375,2,0.0
2016,16.529850746268657,72.875,2,0.0
2016,16.529850746268657,73.140625,2,0.0
2016,16.529850746268657,73.40625,2,0.0
2016,16.529850746268657,73.671875,2,0.0
2016,16.529850746268657,73.9375,2,0.0
2016,16.529850746268657,74.203125,2,0.0
2016,16.529850746268657,74.46875,2,0.0
2016,16.529850746268657,74.734375,2,0.0
2016,16.529850746268657,75.0,2,0.0
2016,16.529850746268657,75.265625,2,0.0
2016,16.529850746268657,75.53125,2,0.0
2016,16.529850746268657,75.796875,2,0.0
2016,16.529850746268657,76.0625,2,0.0
2016,16.529850746268657,76.328125,2,0.0
2016,16.529850746268657,76.59375,2,0.0
2016,16.529850746268657,76.859375,2,0.0
2016,16.529850746268657,77.125,2,0.0
2016,16.529850746268657,77.390625,2,0.0
2016,16.529850746268657,77.65625,2,0.0
2016,16.529850746268657,77.921875,2,0.0
2016,16.529850746268657,78.1875,2,0.05197408692590121
2016,16.529850746268657,78.453125,2,0.1450456421950768
2016,16.529850746268657,78.71875,2,0.14937417671598238
2016,16.529850746268657,78.984375,2,0.6547416176261573
2016,16.529850746268657,79.25,2,0.6574428163725754
2016,16.529850746268657,79.515625,2,0.024860745873944514
2016,16.529850746268657,79.78125,2,0.0
2016,16.529850746268657,80.046875,2,0.009712496708179343
2016,16.529850746268657,80.3125,2,0.13980151867044383
2016,16.529850746268657,80.578125,2,0.289283012521678
2016,16.529850746268657,80.84375,2,0.37833938927486027
2016,16.529850746268657,81.109375,2,0.0730806486359958
2016,16.529850746268657,81.375,2,0.0
2016,16.529850746268657,81.640625,2,0.0
2016,16.529850746268657,81.90625,2,0.0
2016,16.529850746268657,82.171875,2,0.06971196470589473
2016,16.529850746268657,82.4375,2,0.3091704269935345
2016,16.529850746268657,82.703125,2,0.2079165557335163
2016,16.529850746268657,82.96875,2,0.03419125491175158
2016,16.529850746268657,83.234375,2,0.0
2016,16.529850746268657,83.5,2,0.0
2016,16.529850746268657,83.765625,2,0.0
2016,16.529850746268657,84.03125,2,0.0
2016,16.529850746268657,84.296875,2,0.0041543769425359265
2016,16.529850746268657,84.5625,2,0.003938697021583031
2016,16.529850746268657,84.828125,2,0.0
2016,16.529850746268657,85.09375,2,0.0
2016,16.529850746268657,85.359375,2,0.0
2016,16.529850746268657,85.625,2,0.0
2016,16.529850746268657,85.890625,2,0.0
2016,16.529850746268657,86.15625,2,0.0
2016,16.529850746268657,86.421875,2,0.0
2016,16.529850746268657,86.6875,2,0.0
2016,16.529850746268657,86.953125,2,0.0
2016,16.529850746268657,87.21875,2,0.0
2016,16.529850746268657,87.484375,2,0.004318592363390429
2016,16.529850746268657,87.75,2,0.01557084609722269
2016,16.529850746268657,88.015625,2,0.0034816694156876928
2016,16.529850746268657,88.28125,2,0.005190764521730357
2016,16.529850746268657,88.546875,2,0.0
2016,16.529850746268657,88.8125,2,0.0
2016,16.529850746268657,89.078125,2,0.0
2016,16.529850746268657,89.34375,2,0.0
2016,16.529850746268657,89.609375,2,0.0
2016,16.529850746268657,89.875,2,0.04163115240376571
2016,16.529850746268657,90.140625,2,0.0057031178268893016
2016,16.529850746268657,90.40625,2,0.03735299768119023
2016,16.529850746268657,90.671875,2,0.04176238487506735
2016,16.529850746268657,90.9375,2,0.00658298515040299
2016,16.529850746268657,91.203125,2,0.04128975549648548
2016,16.529850746268657,91.46875,2,0.0
2016,16.529850746268657,91.734375,2,0.009847446762282273
2016,16.529850746268657,92.0,2,0.13214852069986277
2016,16.529850746268657,92.265625,2,0.9352187653040064
2016,16.529850746268657,92.53125,2,1.8922706749932519
2016,16.529850746268657,92.796875,2,1.646171680812178
2016,16.529850746268657,93.0625,2,1.2027007793558055
2016,16.529850746268657,93.328125,2,2.4905424046105353
2016,16.529850746268657,93.59375,2,2.783232345663268
2016,16.529850746268657,93.859375,2,3.741913857131169
2016,16.529850746268657,94.125,2,2.130742301200998
2016,16.529850746268657,94.390625,2,1.947277989880792
2016,16.529850746268657,94.65625,2,1.4282136333399806
2016,16.529850746268657,94.921875,2,1.2909164552030892
2016,16.529850746268657,95.1875,2,0.6827048053001535
2016,16.529850746268657,95.453125,2,0.13897940002638717
2016,16.529850746268657,95.71875,2,0.05549812727961047
2016,16.529850746268657,95.984375,2,0.0340308598403273
2016,16.529850746268657,96.25,2,0.008789273428505865
2016,16.529850746268657,96.515625,2,0.0
2016,16.529850746268657,96.78125,2,0.0
2016,16.529850746268657,97.046875,2,0.0
2016,16.529850746268657,97.3125,2,0.0
2016,16.529850746268657,97.578125,2,0.0
2016,16.529850746268657,97.84375,2,0.0
2016,16.768656716417908,68.359375,2,0.01201476105328264
2016,16.768656716417908,68.625,2,1.1814728101779675
2016,16.768656716417908,68.890625,2,0.05495737647188121
2016,16.768656716417908,69.15625,2,0.10115745869176142
2016,16.768656716417908,69.421875,2,0.0
2016,16.768656716417908,69.6875,2,0.0
2016,16.768656716417908,69.953125,2,0.16230604566376786
2016,16.768656716417908,70.21875,2,0.010704358076227122
2016,16.768656716417908,70.484375,2,0.08383063817846365
2016,16.768656716417908,70.75,2,0.0
2016,16.768656716417908,71.015625,2,0.0
2016,16.768656716417908,71.28125,2,0.0
2016,16.768656716417908,71.546875,2,0.0
2016,16.768656716417908,71.8125,2,0.0
2016,16.768656716417908,72.078125,2,0.0
2016,16.768656716417908,72.34375,2,0.0
2016,16.768656716417908,72.609375,2,0.0
2016,16.768656716417908,72.875,2,0.0
2016,16.768656716417908,73.140625,2,0.0
2016,16.768656716417908,73.40625,2,0.0
2016,16.768656716417908,73.671875,2,0.0
2016,16.768656716417908,73.9375,2,0.0
2016,16.768656716417908,74.203125,2,0.0
2016,16.768656716417908,74.46875,2,0.0
2016,16.768656716417908,74.734375,2,0.0
2016,16.768656716417908,75.0,2,0.0
2016,16.768656716417908,75.265625,2,0.0
2016,16.768656716417908,75.53125,2,0.0
2016,16.768656716417908,75.796875,2,0.0
2016,16.768656716417908,76.0625,2,0.0
2016,16.768656716417908,76.328125,2,0.0
2016,16.768656716417908,76.59375,2,0.0
2016,16.768656716417908,76.859375,2,0.0
2016,16.768656716417908,77.125,2,0.0
2016,16.768656716417908,77.390625,2,0.0
2016,16.768656716417908,77.65625,2,0.0
2016,16.768656716417908,77.921875,2,0.0
2016,16.768656716417908,78.1875,2,0.012596419145321024
2016,16.768656716417908,78.453125,2,0.04267221894757501
2016,16.768656716417908,78.71875,2,0.01157695671607708
2016,16.768656716417908,78.984375,2,0.22659020588315767
2016,16.768656716417908,79.25,2,0.0
2016,16.768656716417908,79.515625,2,0.0
2016,16.768656716417908,79.78125,2,0.0
2016,16.768656716417908,80.046875,2,0.0
2016,16.768656716417908,80.3125,2,0.2350896432481963
2016,16.768656716417908,80.578125,2,0.2781013949164029
2016,16.768656716417908,80.84375,2,0.6693703223919046
2016,16.768656716417908,81.109375,2,0.0039795598593251455
2016,16.768656716417908,81.375,2,0.0
2016,16.768656716417908,81.640625,2,0.0
2016,16.768656716417908,81.90625,2,0.0
2016,16.768656716417908,82.171875,2,0.11368173566357843
2016,16.768656716417908,82.4375,2,0.3395033211543642
2016,16.768656716417908,82.703125,2,0.17145237429388638
2016,16.768656716417908,82.96875,2,0.04669922795788995
2016,16.768656716417908,83.234375,2,0.0
2016,16.768656716417908,83.5,2,0.0
2016,16.768656716417908,83.765625,2,0.0
2016,16.768656716417908,84.03125,2,0.004406149017399755
2016,16.768656716417908,84.296875,2,0.013779104783617217
2016,16.768656716417908,84.5625,2,0.008238728704123661
2016,16.768656716417908,84.828125,2,0.0
2016,16.768656716417908,85.09375,2,0.0
2016,16.768656716417908,85.359375,2,0.0
2016,16.768656716417908,85.625,2,0.0
2016,16.768656716417908,85.890625,2,0.0
2016,16.768656716417908,86.15625,2,0.0
2016,16.768656716417908,86.421875,2,0.0
2016,16.768656716417908,86.6875,2,0.0
2016,16.768656716417908,86.953125,2,0.0
2016,16.768656716417908,87.21875,2,0.0
2016,16.768656716417908,87.484375,2,0.0
2016,16.768656716417908,87.75,2,0.0
2016,16.768656716417908,88.015625,2,0.0
2016,16.768656716417908,88.28125,2,0.0
2016,16.768656716417908,88.546875,2,0.0
2016,16.768656716417908,88.8125,2,0.0
2016,16.768656716417908,89.078125,2,0.0
2016,16.768656716417908,89.34375,2,0.0
2016,16.768656716417908,89.609375,2,0.0
2016,16.768656716417908,89.875,2,0.0
2016,16.768656716417908,90.140625,2,0.0
2016,16.768656716417908,90.40625,2,0.07197255101697199
2016,16.768656716417908,90.671875,2,0.22313123324821735
2016,16.768656716417908,90.9375,2,0.10967694222927094
2016,16.768656716417908,91.203125,2,0.15095402660041018
2016,16.768656716417908,91.46875,2,0.10129332953485949
2016,16.768656716417908,91.734375,2,0.05550902876360663
2016,16.768656716417908,92.0,2,0.898157661331111
2016,16.768656716417908,92.265625,2,1.6161498509604355
2016,16.768656716417908,92.53125,2,1.860362324221381
2016,16.768656716417908,92.796875,2,1.5554799416969562
2016,16.768656716417908,93.0625,2,1.7254332771589016
2016,16.768656716417908,93.328125,2,2.0941201458717216
2016,16.768656716417908,93.59375,2,2.9151240874981057
2016,16.768656716417908,93.859375,2,3.1288968612407815
2016,16.768656716417908,94.125,2,2.6629787560166984
2016,16.768656716417908,94.390625,2,2.3436140397499345
2016,16.768656716417908,94.65625,2,1.9455010438787526
2016,16.768656716417908,94.921875,2,1.1288118198000152
2016,16.768656716417908,95.1875,2,0.2489966087300202
2016,16.768656716417908,95.453125,2,0.08824059624096443
2016,16.768656716417908,95.71875,2,0.07307339742265899
2016,16.768656716417908,95.984375,2,0.06973574695916011
2016,16.768656716417908,96.25,2,0.0
2016,16.768656716417908,96.515625,2,0.0
2016,16.768656716417908,96.78125,2,0.003463886164385697
2016,16.768656716417908,97.046875,2,0.0
2016,16.768656716417908,97.3125,2,0.0
2016,16.768656716417908,97.578125,2,0.0
2016,17.007462686567166,68.359375,2,1.3082879576189765
2016,17.007462686567166,68.625,2,0.14785369357158398
2016,17.007462686567166,68.890625,2,0.0038574132426031703
2016,17.007462686567166,69.15625,2,0.0
2016,17.007462686567166,69.421875,2,0.0
2016,17.007462686567166,69.6875,2,0.0
2016,17.007462686567166,69.953125,2,0.0
2016,17.007462686567166,70.21875,2,0.0
2016,17.007462686567166,70.484375,2,0.07292928777892015
2016,17.007462686567166,70.75,2,0.0
2016,17.007462686567166,71.015625,2,0.0
2016,17.007462686567166,71.28125,2,0.0
2016,17.007462686567166,71.546875,2,0.0
2016,17.007462686567166,71.8125,2,0.0
2016,17.007462686567166,72.078125,2,0.0
2016,17.007462686567166,72.34375,2,0.0
2016,17.007462686567166,72.609375,2,0.0
2016,17.007462686567166,72.875,2,0.0
2016,17.007462686567166,73.140625,2,0.0
2016,17.007462686567166,73.40625,2,0.0
2016,17.007462686567166,73.671875,2,0.0
2016,17.007462686567166,73.9375,2,0.0
2016,17.007462686567166,74.203125,2,0.0
2016,17.007462686567166,74.46875,2,0.0
2016,17.007462686567166,74.734375,2,0.0
2016,17.007462686567166,75.0,2,0.0
2016,17.007462686567166,75.265625,2,0.0
2016,17.007462686567166,75.53125,2,0.0
2016,17.007462686567166,75.796875,2,0.0
2016,17.007462686567166,76.0625,2,0.0
2016,17.007462686567166,76.328125,2,0.0
2016,17.007462686567166,76.59375,2,0.0065131177162301955
2016,17.007462686567166,76.859375,2,0.03604509501621641
2016,17.007462686567166,77.125,2,0.0
2016,17.007462686567166,77.390625,2,0.0
2016,17.007462686567166,77.65625,2,0.0
2016,17.007462686567166,77.921875,2,0.0
2016,17.007462686567166,78.1875,2,0.0
2016,17.007462686567166,78.453125,2,0.0
2016,17.007462686567166,78.71875,2,0.0
2016,17.007462686567166,78.984375,2,0.0
2016,17.007462686567166,79.25,2,0.0
2016,17.007462686567166,79.515625,2,0.03145930068246249
2016,17.007462686567166,79.78125,2,0.0
2016,17.007462686567166,80.046875,2,0.0
2016,17.007462686567166,80.3125,2,0.017622629116321432
2016,17.007462686567166,80.578125,2,0.7590347209881092
2016,17.007462686567166,80.84375,2,0.5888419233519455
2016,17.007462686567166,81.109375,2,0.028048938718335383
2016,17.007462686567166,81.375,2,0.11252117156982422
2016,17.007462686567166,81.640625,2,0.022066291036276983
2016,17.007462686567166,81.90625,2,0.06712425166162951
2016,17.007462686567166,82.171875,2,0.2777105528732826
2016,17.007462686567166,82.4375,2,0.10601619194293845
2016,17.007462686567166,82.703125,2,0.07593006101147882
2016,17.007462686567166,82.96875,2,0.0
2016,17.007462686567166,83.234375,2,0.004730633106724969
2016,17.007462686567166,83.5,2,0.0
2016,17.007462686567166,83.765625,2,0.0
2016,17.007462686567166,84.03125,2,0.0
2016,17.007462686567166,84.296875,2,0.007639353131425792
2016,17.007462686567166,84.5625,2,0.008910564513042056
2016,17.007462686567166,84.828125,2,0.003505727083518587
2016,17.007462686567166,85.09375,2,0.0
2016,17.007462686567166,85.359375,2,0.0
2016,17.007462686567166,85.625,2,0.0
2016,17.007462686567166,85.890625,2,0.0
2016,17.007462686567166,86.15625,2,0.0
2016,17.007462686567166,86.421875,2,0.0
2016,17.007462686567166,86.6875,2,0.0
2016,17.007462686567166,86.953125,2,0.0
2016,17.007462686567166,87.21875,2,0.0
2016,17.007462686567166,87.484375,2,0.0
2016,17.007462686567166,87.75,2,0.0
2016,17.007462686567166,88.015625,2,0.0
2016,17.007462686567166,88.28125,2,0.0
2016,17.007462686567166,88.546875,2,0.0
2016,17.007462686567166,88.8125,2,0.0
2016,17.007462686567166,89.078125,2,0.0
2016,17.007462686567166,89.34375,2,0.0
2016,17.007462686567166,89.609375,2,0.008271449084939628
2016,17.007462686567166,89.875,2,0.028652604283957647
2016,17.007462686567166,90.140625,2,0.014220629786622935
2016,17.007462686567166,90.40625,2,0.07227953035255959
2016,17.007462686567166,90.671875,2,0.12063990995801728
2016,17.007462686567166,90.9375,2,0.09537002495650587
2016,17.007462686567166,91.203125,2,0.1511020573048756
2016,17.007462686567166,91.46875,2,0.20891682341180998
2016,17.007462686567166,91.734375,2,0.3938552824587658
2016,17.007462686567166,92.0,2,0.7314481077523067
2016,17.007462686567166,92.265625,2,1.4439239861636326
2016,17.007462686567166,92.53125,2,1.6963387193350956
2016,17.007462686567166,92.796875,2,1.6987161487340927
2016,17.007462686567166,93.0625,2,1.7550446108497422
2016,17.007462686567166,93.328125,2,1.8572416346648644
2016,17.007462686567166,93.59375,2,2.1793951001660576
2016,17.007462686567166,93.859375,2,3.0326095531726707
2016,17.007462686567166,94.125,2,2.7451355991692377
2016,17.007462686567166,94.390625,2,2.446046126299891
2016,17.007462686567166,94.65625,2,2.214107615166697
2016,17.007462686567166,94.921875,2,0.7471867912802203
2016,17.007462686567166,95.1875,2,0.16474068010675497
2016,17.007462686567166,95.453125,2,0.0788375632516269
2016,17.007462686567166,95.71875,2,0.07873622507884584
2016,17.007462686567166,95.984375,2,0.08378967334484232
2016,17.007462686567166,96.25,2,0.02590412004240628
2016,17.007462686567166,96.515625,2,0.012608334935944656
2016,17.007462686567166,96.78125,2,0.009513716759352848
2016,17.007462686567166,97.046875,2,0.0
2016,17.007462686567166,97.3125,2,0.0
2016,17.246268656716417,68.359375,2,0.8229257639112144
2016,17.246268656716417,68.625,2,0.6503475472844881
2016,17.246268656716417,68.890625,2,0.09829668752078352
2016,17.246268656716417,69.15625,2,0.0
2016,17.246268656716417,69.421875,2,0.0
2016,17.246268656716417,69.6875,2,0.0
2016,17.246268656716417,69.953125,2,0.0
2016,17.246268656716417,70.21875,2,0.0
2016,17.246268656716417,70.484375,2,0.0
2016,17.246268656716417,70.75,2,0.0
2016,17.246268656716417,71.015625,2,0.0
2016,17.246268656716417,71.28125,2,0.0
2016,17.246268656716417,71.546875,2,0.0
2016,17.246268656716417,71.8125,2,0.0
2016,17.246268656716417,72.078125,2,0.0
2016,17.246268656716417,72.34375,2,0.0
2016,17.246268656716417,72.609375,2,0.0
2016,17.246268656716417,72.875,2,0.0
2016,17.246268656716417,73.140625,2,0.0
2016,17.246268656716417,73.40625,2,0.0
2016,17.246268656716417,73.671875,2,0.0
2016,17.246268656716417,73.9375,2,0.0
2016,17.246268656716417,74.203125,2,0.0
2016,17.246268656716417,74.46875,2,0.0
2016,17.246268656716417,74.734375,2,0.0
2016,17.246268656716417,75.0,2,0.0
2016,17.246268656716417,75.265625,2,0.0
2016,17.246268656716417,75.53125,2,0.0
2016,17.246268656716417,75.796875,2,0.0
2016,17.246268656716417,76.0625,2,0.0
2016,17.246268656716417,76.328125,2,0.0
2016,17.246268656716417,76.59375,2,0.026617757205305428
2016,17.246268656716417,76.859375,2,0.062255152340593006
2016,17.246268656716417,77.125,2,0.004728762754078569
2016,17.246268656716417,77.390625,2,0.0
2016,17.246268656716417,77.65625,2,0.0
2016,17.246268656716417,77.921875,2,0.0
2016,17.246268656716417,78.1875,2,0.0
2016,17.246268656716417,78.453125,2,0.0
2016,17.246268656716417,78.71875,2,0.0
2016,17.246268656716417,78.984375,2,0.0
2016,17.246268656716417,79.25,2,0.0
2016,17.246268656716417,79.515625,2,0.3357754082515322
2016,17.246268656716417,79.78125,2,0.0
2016,17.246268656716417,80.046875,2,0.033578599321431125
2016,17.246268656716417,80.3125,2,0.11232966390149347
2016,17.246268656716417,80.578125,2,0.15976931719944396
2016,17.246268656716417,80.84375,2,0.1599442383338665
2016,17.246268656716417,81.109375,2,0.06659982122223952
2016,17.246268656716417,81.375,2,0.3184198099991371
2016,17.246268656716417,81.640625,2,0.22327680628875207
2016,17.246268656716417,81.90625,2,0.12565159797668457
2016,17.246268656716417,82.171875,2,0.17846225870066676
2016,17.246268656716417,82.4375,2,0.07129068210207183
2016,17.246268656716417,82.703125,2,0.012752697385590652
2016,17.246268656716417,82.96875,2,0.008682739118049884
2016,17.246268656716417,83.234375,2,0.0
2016,17.246268656716417,83.5,2,0.0
2016,17.246268656716417,83.765625,2,0.0
2016,17.246268656716417,84.03125,2,0.0
2016,17.246268656716417,84.296875,2,0.004865505058189918
2016,17.246268656716417,84.5625,2,0.0
2016,17.246268656716417,84.828125,2,0.0
2016,17.246268656716417,85.09375,2,0.011407171857768092
2016,17.246268656716417,85.359375,2,0.0205715483632581
2016,17.246268656716417,85.625,2,0.0
2016,17.246268656716417,85.890625,2,0.0
2016,17.246268656716417,86.15625,2,0.0
2016,17.246268656716417,86.421875,2,0.0
2016,17.246268656716417,86.6875,2,0.0
2016,17.246268656716417,86.953125,2,0.0
2016,17.246268656716417,87.21875,2,0.0
2016,17.246268656716417,87.484375,2,0.0
2016,17.246268656716417,87.75,2,0.0
2016,17.246268656716417,88.015625,2,0.0
2016,17.246268656716417,88.28125,2,0.0
2016,17.246268656716417,88.546875,2,0.0
2016,17.246268656716417,88.8125,2,0.0
2016,17.246268656716417,89.078125,2,0.0
2016,17.246268656716417,89.34375,2,0.010039676109264636
2016,17.246268656716417,89.609375,2,0.0
2016,17.246268656716417,89.875,2,0.021929502487182617
2016,17.246268656716417,90.140625,2,0.003979013911608992
2016,17.246268656716417,90.40625,2,0.00759524980495716
2016,17.246268656716417,90.671875,2,0.06747933194555085
2016,17.246268656716417,90.9375,2,0.1655747993239041
2016,17.246268656716417,91.203125,2,0.31105002863653775
2016,17.246268656716417,91.46875,2,0.4308440063534112
2016,17.246268656716417,91.734375,2,1.0636181872466515
2016,17.246268656716417,92.0,2,1.6245105595424258
2016,17.246268656716417,92.265625,2,1.9206004224974533
2016,17.246268656716417,92.53125,2,1.6228649616241455
2016,17.246268656716417,92.796875,2,1.40503407064183
2016,17.246268656716417,93.0625,2,1.8647683899978111
2016,17.246268656716417,93.328125,2,1.93571080370196
2016,17.246268656716417,93.59375,2,1.9401302794957984
2016,17.246268656716417,93.859375,2,2.6479288832894685
2016,17.246268656716417,94.125,2,2.7209463325040093
2016,17.246268656716417,94.390625,2,2.676069093161616
2016,17.246268656716417,94.65625,2,2.388540613240209
2016,17.246268656716417,94.921875,2,0.34873787493541325
2016,17.246268656716417,95.1875,2,0.093998855557935
2016,17.246268656716417,95.453125,2,0.07945249409511171
2016,17.246268656716417,95.71875,2,0.07995379382166369
2016,17.246268656716417,95.984375,2,0.07521222377645559
2016,17.246268656716417,96.25,2,0.060485469883885874
2016,17.246268656716417,96.515625,2,0.02589356488194959
2016,17.246268656716417,96.78125,2,0.014204595623345211
2016,17.246268656716417,97.046875,2,0.0
2016,17.246268656716417,97.3125,2,0.0
2016,17.246268656716417,97.578125,2,0.0
2016,17.48507462686567,68.625,2,0.4214327273697689
2016,17.48507462686567,68.890625,2,0.015135120215087101
2016,17.48507462686567,69.15625,2,0.0
2016,17.48507462686567,69.421875,2,0.0
2016,17.48507462686567,69.6875,2,0.0
2016,17.48507462686567,69.953125,2,0.0
2016,17.48507462686567,70.21875,2,0.0
2016,17.48507462686567,70.484375,2,0.0
2016,17.48507462686567,70.75,2,0.0
2016,17.48507462686567,71.015625,2,0.0
2016,17.48507462686567,71.28125,2,0.0
2016,17.48507462686567,71.546875,2,0.0
2016,17.48507462686567,71.8125,2,0.0
2016,17.48507462686567,72.078125,2,0.0
2016,17.48507462686567,72.34375,2,0.0
2016,17.48507462686567,72.609375,2,0.0
2016,17.48507462686567,72.875,2,0.0
2016,17.48507462686567,73.140625,2,0.0
2016,17.48507462686567,73.40625,2,0.0
2016,17.48507462686567,73.671875,2,0.0
2016,17.48507462686567,73.9375,2,0.0
2016,17.48507462686567,74.203125,2,0.0
